p,f,f,y,f,f,f
p,x,y,n,f,n,f
p,b,s,b,t,n,f
p,f,f,y,f,f,f
p,f,y,g,f,f,f
e,f,y,u,f,n,f
p,x,f,y,f,f,f
p,f,y,y,f,f,f
p,f,f,y,f,f,f
p,x,y,y,f,f,f
e,x,y,e,t,n,f
p,f,f,g,f,f,f
p,x,y,y,f,f,f
p,x,y,y,f,f,f
p,f,y,g,f,f,f
e,k,s,b,t,n,f
p,f,y,y,f,f,f
p,x,y,g,f,f,f
p,x,f,y,f,f,f
p,f,f,y,f,f,f
p,f,s,w,t,f,f
p,x,s,g,f,c,f
p,f,y,y,f,f,f
e,f,y,u,f,n,f
p,x,f,y,f,f,f
p,f,y,g,f,f,f
p,x,f,y,f,f,f
p,x,f,y,f,f,f
p,x,s,g,t,f,f
p,f,y,g,f,f,f
p,f,f,y,f,f,f
p,f,f,y,f,f,f
p,x,y,g,f,f,f
p,x,y,g,f,f,f
p,x,y,g,f,f,f
p,x,f,g,f,f,f
p,x,y,y,f,f,f
p,f,f,g,f,f,f
p,f,f,y,f,f,f
p,x,y,g,f,f,f
p,f,f,y,f,f,f
p,x,y,n,f,s,f
p,x,f,y,f,f,f
p,x,y,y,f,f,f
p,f,s,b,t,f,f
p,f,f,g,f,f,f
p,f,y,y,f,f,f
p,x,f,y,f,f,f
p,f,f,g,f,f,f
p,x,y,y,f,f,f
p,x,y,g,f,f,f
p,x,y,e,f,y,f
e,k,y,b,t,n,f
e,f,y,b,t,n,f
p,x,y,g,f,f,f
p,f,f,y,f,f,f
p,x,y,g,f,f,f
p,f,y,g,f,f,f
p,x,s,b,t,f,f
p,f,y,y,f,f,f
p,x,s,w,t,f,f
p,x,f,y,f,f,f
p,x,y,g,f,f,f
p,x,s,w,t,f,f
p,f,s,b,t,f,f
p,x,s,w,t,f,f
p,f,f,y,f,f,f
p,f,y,g,f,f,f
p,x,f,y,f,f,f
p,f,f,g,f,f,f
e,x,y,w,f,n,f
e,x,s,e,t,n,f
p,x,y,g,f,f,f
p,f,f,g,f,f,f
p,x,y,n,f,y,f
p,x,y,g,f,f,f
p,f,f,g,f,f,f
p,f,f,y,f,f,f
p,f,f,y,f,f,f
e,f,f,e,t,n,f
p,x,y,y,f,f,f
p,f,y,y,f,f,f
p,f,f,g,f,f,f
p,x,y,y,f,f,f
p,x,f,y,f,f,f
p,k,f,y,f,n,f
p,f,f,y,f,f,f
e,k,f,c,f,n,f
p,f,f,g,f,f,f
p,f,y,y,f,f,f
p,x,y,g,f,f,f
p,x,y,g,f,f,f
p,f,f,y,f,f,f
p,f,y,y,f,f,f
p,x,f,y,f,f,f
p,f,f,y,f,f,f
p,x,y,y,f,f,f
p,b,y,p,t,n,f
e,k,y,p,t,n,f
p,x,y,y,f,f,f
p,x,f,y,f,f,f
e,k,y,b,t,n,f
p,f,y,y,f,f,f
p,x,s,w,t,f,f
p,x,y,n,f,s,f
p,x,y,n,f,y,f
p,x,y,e,f,y,f
p,f,g,w,t,n,f
p,x,s,g,t,f,f
e,f,y,c,f,n,f
p,x,y,g,f,f,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
e,f,y,p,t,n,f
p,x,s,b,t,f,f
p,x,s,g,t,f,f
p,x,y,e,f,y,f
e,k,y,c,f,n,f
p,x,s,w,t,f,f
p,x,s,w,t,f,f
p,f,s,b,t,f,f
p,f,s,b,t,f,f
e,k,y,c,f,n,f
p,x,y,g,f,f,f
p,f,s,w,t,f,f
p,f,s,g,t,f,f
p,c,g,w,t,n,f
p,x,s,g,t,f,f
p,b,g,w,t,n,f
p,x,s,b,t,f,f
p,f,s,w,t,f,f
p,b,f,y,f,n,f
p,x,y,n,f,s,f
p,x,y,n,f,y,f
e,k,s,n,t,n,f
e,k,y,b,t,n,f
p,f,s,w,t,f,f
p,f,s,b,t,n,f
p,f,y,y,f,f,f
p,x,y,g,f,f,f
p,f,s,b,t,n,f
p,x,y,n,f,f,f
p,x,y,e,f,y,f
p,f,f,g,f,f,f
e,x,s,e,t,n,f
p,x,y,n,f,f,f
p,x,f,y,f,f,f
p,x,y,n,f,y,f
e,f,f,n,f,n,f
p,x,y,n,f,f,f
e,x,s,b,t,n,f
e,f,y,n,t,n,f
p,f,y,y,f,f,f
p,f,y,b,t,n,f
p,x,y,n,f,n,f
p,x,y,n,f,y,f
p,x,s,b,t,f,f
p,x,s,b,t,f,f
p,f,y,y,f,f,f
p,f,s,g,t,f,f
p,x,y,n,f,f,f
p,x,s,b,t,f,f
p,f,f,n,f,n,f
e,x,y,e,t,n,f
p,f,s,b,t,f,f
p,f,s,w,t,f,f
e,k,y,e,t,n,f
p,x,f,y,f,f,f
p,x,f,n,f,n,f
e,x,y,n,t,n,f
p,x,y,g,f,f,f
p,f,s,b,t,f,f
p,f,s,b,t,f,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
e,x,s,p,t,n,f
e,f,s,p,t,n,f
p,b,y,w,t,n,f
e,x,y,c,f,n,f
e,f,s,n,t,n,f
p,x,s,b,t,f,f
p,x,s,g,t,f,f
p,f,y,y,f,f,f
p,x,s,b,t,f,f
p,x,s,w,t,f,f
e,f,y,c,f,n,f
p,x,y,e,f,y,f
p,f,f,y,f,f,f
e,x,y,w,f,n,f
p,x,y,y,f,f,f
p,f,y,p,t,n,f
p,f,s,g,t,f,f
p,x,y,n,f,s,f
e,k,s,p,t,n,f
p,x,y,n,f,f,f
p,x,y,g,f,f,f
p,f,s,b,t,f,f
e,k,y,p,t,n,f
p,x,f,y,f,f,f
p,f,y,g,f,f,f
p,f,f,g,f,f,f
p,x,s,b,t,f,f
p,x,y,n,f,f,f
p,x,y,y,f,f,f
p,f,f,y,f,f,f
p,f,f,n,f,n,f
e,k,s,b,t,n,f
p,f,y,y,f,f,f
p,x,y,e,f,y,f
p,x,s,g,t,f,f
e,f,s,n,t,n,f
p,x,y,g,f,f,f
p,x,y,n,f,y,f
p,x,s,g,t,f,f
p,x,s,g,t,f,f
p,f,y,p,t,n,f
e,k,y,b,t,n,f
p,x,s,w,t,f,f
p,x,y,n,f,y,f
e,k,y,n,t,n,f
p,f,y,y,f,f,f
e,x,y,p,t,n,f
p,f,s,g,t,f,f
e,x,s,p,t,n,f
p,b,y,n,f,n,f
p,f,s,b,t,f,f
p,x,y,n,f,f,f
p,x,y,n,f,f,f
p,x,s,b,t,f,f
p,x,y,n,f,f,f
e,k,y,p,t,n,f
e,k,f,c,f,n,f
p,x,y,y,f,f,f
e,x,s,n,t,n,f
p,f,f,g,f,f,f
p,f,y,y,f,f,f
p,f,s,g,t,f,f
p,k,y,w,t,n,f
e,k,f,n,f,n,f
p,k,f,y,f,n,f
p,f,s,w,t,f,f
p,f,y,y,f,n,f
p,f,y,y,f,f,f
e,k,s,b,t,n,f
p,f,y,y,f,f,f
p,x,y,n,f,y,f
p,x,y,y,f,f,f
p,x,y,y,f,f,f
p,b,y,w,t,n,f
p,f,y,y,f,f,f
p,x,s,w,t,f,f
p,x,s,b,t,f,f
e,k,y,b,t,n,f
p,f,y,y,f,f,f
p,x,s,b,t,f,f
p,b,y,b,t,n,f
p,x,s,w,t,f,f
e,k,s,n,t,n,f
p,f,s,g,t,f,f
p,x,f,y,f,n,f
p,f,s,g,t,f,f
p,f,y,y,f,f,f
p,k,y,n,f,n,f
p,f,s,b,t,f,f
e,f,s,e,t,n,f
p,x,y,n,f,f,f
p,x,y,n,f,y,f
p,x,y,n,f,y,f
p,x,s,w,t,f,f
e,k,s,n,t,n,f
p,f,y,g,f,f,f
e,x,s,b,t,n,f
p,f,s,w,t,f,f
e,k,f,n,f,n,f
p,x,y,n,f,s,f
p,f,s,w,t,f,f
p,x,s,g,t,f,f
p,k,y,y,f,n,f
p,f,s,w,t,n,f
p,f,f,y,f,f,f
e,k,y,p,t,n,f
p,f,y,w,t,n,f
p,f,s,b,t,f,f
e,f,y,w,f,n,f
e,x,y,r,f,n,f
e,x,s,b,t,n,f
p,f,s,g,t,f,f
p,x,y,e,f,y,f
p,f,y,y,f,f,f
p,f,s,g,t,f,f
p,f,s,b,t,f,f
e,f,s,e,t,n,f
p,x,y,e,f,y,f
p,f,f,g,f,f,f
p,f,y,y,f,f,f
e,x,s,n,t,n,f
p,f,s,g,t,f,f
p,x,y,n,f,s,f
p,f,s,w,t,f,f
e,x,f,c,f,n,f
p,f,s,g,t,f,f
p,f,f,g,f,f,f
e,x,y,r,f,n,f
p,x,f,y,f,f,f
p,x,y,n,f,f,f
p,x,y,n,f,s,f
e,f,y,e,t,n,f
p,x,s,g,t,f,f
e,k,y,n,t,n,f
e,f,y,e,t,n,f
p,x,y,n,f,f,f
p,b,y,n,f,n,f
p,x,y,n,f,s,f
e,f,y,b,t,n,f
p,x,s,w,t,f,f
p,f,y,y,f,f,f
e,f,y,n,t,n,f
p,b,y,w,t,n,f
e,x,y,n,f,n,f
p,f,y,y,f,f,f
p,x,s,b,t,f,f
p,x,y,n,f,s,f
p,x,s,g,t,f,f
p,f,s,g,t,f,f
p,x,y,n,f,f,f
e,f,y,w,f,n,f
p,x,y,n,f,s,f
p,f,f,g,f,f,f
p,x,y,e,f,y,f
p,x,s,w,t,f,f
p,f,y,g,f,f,f
p,x,s,w,t,f,f
p,k,y,y,f,n,f
p,f,s,w,t,f,f
p,f,s,g,t,f,f
e,x,y,c,f,n,f
p,x,s,w,t,f,f
p,x,y,n,f,s,f
p,f,y,p,t,n,f
p,f,y,y,f,f,f
e,x,s,p,t,n,f
p,f,y,b,t,n,f
p,x,f,y,f,n,f
p,f,y,y,f,f,f
e,f,f,n,f,n,f
e,x,f,n,f,n,f
p,x,y,n,f,y,f
p,f,s,g,t,f,f
p,x,s,b,t,f,f
p,f,s,g,t,f,f
p,x,s,b,t,f,f
e,x,y,r,f,n,f
p,f,y,y,f,f,f
p,f,s,g,t,f,f
p,x,y,n,f,f,f
p,f,y,y,f,f,f
p,f,s,w,t,f,f
p,x,s,w,t,f,f
p,f,y,g,f,f,f
p,f,y,y,f,f,f
p,x,y,n,f,f,f
p,x,y,y,f,n,f
e,f,s,n,t,n,f
p,f,y,y,f,f,f
p,f,s,g,t,f,f
p,x,y,n,f,y,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
p,f,s,w,t,f,f
p,f,s,p,t,n,f
p,f,y,y,f,f,f
e,k,s,p,t,n,f
p,x,s,b,t,f,f
p,x,s,w,t,f,f
p,x,s,w,t,f,f
p,x,y,n,f,f,f
p,b,y,p,t,n,f
p,x,s,b,t,f,f
e,x,y,p,t,n,f
p,x,y,n,f,s,f
p,x,y,y,f,f,f
p,x,s,w,t,f,f
e,f,y,b,t,n,f
p,f,s,b,t,f,f
e,x,f,c,f,n,f
e,f,s,p,t,n,f
e,x,y,n,f,n,f
e,f,s,p,t,n,f
p,f,s,g,t,f,f
e,k,s,e,t,n,f
e,k,y,e,t,n,f
p,f,s,w,t,f,f
e,k,s,b,t,n,f
p,x,s,b,t,f,f
p,b,y,y,f,n,f
p,x,s,w,t,f,f
p,x,f,y,f,f,f
p,f,y,y,f,f,f
p,b,f,n,f,n,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
e,f,y,c,f,n,f
p,x,y,e,f,y,f
p,f,s,w,t,f,f
p,x,y,n,f,f,f
p,b,y,p,t,n,f
p,f,y,y,f,f,f
p,x,s,b,t,f,f
p,f,y,y,f,f,f
p,f,s,b,t,f,f
p,f,s,b,t,f,f
p,x,y,n,f,y,f
p,f,y,y,f,f,f
e,x,s,n,t,n,f
p,f,y,y,f,f,f
e,f,s,b,t,n,f
e,f,s,e,t,n,f
e,x,s,n,t,n,f
p,f,s,w,t,f,f
p,f,y,y,f,f,f
e,f,s,p,t,n,f
e,x,s,e,t,n,f
p,f,y,y,f,f,f
p,b,y,b,t,n,f
p,f,s,b,t,f,f
p,f,s,g,t,f,f
p,x,s,b,t,f,f
p,x,f,y,f,f,f
p,f,s,w,t,f,f
p,x,s,g,t,f,f
e,f,y,r,f,n,f
p,f,y,y,f,f,f
p,x,y,n,f,f,f
p,x,s,b,t,f,f
e,x,f,c,f,n,f
p,x,s,g,t,f,f
e,x,y,u,f,n,f
p,x,f,y,f,f,f
p,f,f,g,f,f,f
p,f,y,w,t,n,f
p,x,y,n,f,y,f
p,x,y,n,f,s,f
p,x,y,g,f,f,f
e,x,y,p,t,n,f
p,f,s,g,t,f,f
p,x,s,b,t,f,f
p,x,y,n,f,y,f
p,x,s,g,t,f,f
p,x,y,n,f,y,f
p,f,s,w,t,f,f
p,x,s,g,t,f,f
p,x,s,g,t,f,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
p,f,y,g,f,f,f
p,x,y,y,f,f,f
p,x,s,g,t,f,f
p,f,s,b,t,f,f
p,f,s,w,t,f,f
p,f,f,g,f,f,f
p,f,s,b,t,f,f
p,x,y,n,f,s,f
p,x,s,w,t,f,f
e,k,s,e,t,n,f
p,f,y,b,t,n,f
p,x,y,n,f,y,f
e,k,y,n,t,n,f
p,f,s,w,t,f,f
p,f,s,w,t,f,f
p,x,y,n,f,y,f
p,x,s,w,t,f,f
p,x,y,n,f,y,f
p,b,s,p,t,n,f
p,x,y,e,f,y,f
p,f,y,g,f,f,f
p,x,y,y,f,f,f
p,x,y,g,f,f,f
p,f,y,w,t,n,f
p,f,s,g,t,f,f
e,k,y,p,t,n,f
p,x,s,w,t,f,f
e,k,s,p,t,n,f
p,f,s,w,t,f,f
p,x,y,n,f,y,f
p,x,f,y,f,f,f
p,f,y,g,f,f,f
p,x,y,g,f,f,f
e,x,y,e,t,n,f
p,f,y,y,f,f,f
p,x,y,n,f,s,f
p,x,s,b,t,f,f
p,f,y,y,f,f,f
e,k,y,e,t,n,f
p,f,y,p,t,n,f
p,f,y,w,t,n,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
e,f,y,r,f,n,f
p,x,s,w,t,f,f
p,x,s,w,t,f,f
p,x,s,b,t,f,f
p,x,y,n,f,y,f
e,k,y,e,t,n,f
e,k,s,p,t,n,f
e,x,y,b,t,n,f
p,x,s,g,t,f,f
p,f,y,y,f,f,f
p,x,y,n,f,y,f
p,c,y,w,t,n,f
p,f,s,w,t,f,f
p,f,s,g,t,f,f
p,x,y,e,f,y,f
p,x,s,g,t,f,f
p,x,y,n,f,s,f
e,x,y,p,t,n,f
e,f,y,w,f,n,f
p,f,y,y,f,f,f
p,x,y,n,f,y,f
p,x,f,y,f,f,f
p,x,y,n,f,s,f
p,x,s,g,t,f,f
p,x,y,n,f,s,f
e,k,f,n,f,n,f
p,x,s,w,t,f,f
p,f,y,y,f,f,f
e,x,y,p,t,n,f
p,b,y,b,t,n,f
p,f,y,g,f,f,f
e,f,y,r,f,n,f
p,x,y,n,f,f,f
p,x,y,n,f,y,f
p,f,s,b,t,f,f
p,f,y,y,f,f,f
p,x,y,n,f,f,f
e,f,y,n,t,n,f
p,x,y,n,f,f,f
e,f,y,e,t,n,f
e,x,y,b,t,n,f
e,x,s,n,t,n,f
p,f,s,w,t,f,f
e,x,y,b,t,n,f
p,x,f,y,f,f,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
e,k,y,e,t,n,f
p,f,s,w,t,f,f
e,k,y,c,f,n,f
e,k,y,n,f,n,f
p,b,s,p,t,n,f
p,x,y,n,f,y,f
p,x,s,b,t,f,f
e,f,y,r,f,n,f
p,x,s,b,t,f,f
e,f,y,u,f,n,f
p,x,y,n,f,y,f
p,x,s,w,t,f,f
e,x,s,e,t,n,f
e,f,y,p,t,n,f
p,x,y,n,f,s,f
p,x,y,n,f,f,f
p,x,s,w,t,f,f
p,f,y,y,f,f,f
e,x,y,n,t,n,f
e,x,y,e,t,n,f
p,x,s,w,t,f,f
p,x,y,y,f,f,f
p,f,s,b,t,n,f
p,f,f,y,f,f,f
p,x,s,g,t,f,f
e,f,s,p,t,n,f
e,x,y,n,t,n,f
p,b,y,w,t,n,f
p,f,y,y,f,f,f
p,x,y,e,f,y,f
p,x,s,b,t,f,f
p,x,s,b,t,f,f
p,x,y,n,f,s,f
p,b,y,p,t,n,f
e,x,y,c,f,n,f
p,x,y,n,f,f,f
p,x,s,w,t,f,f
p,x,y,n,f,f,f
e,f,y,n,f,n,f
p,x,y,n,f,y,f
p,f,s,g,t,f,f
p,x,y,e,f,y,f
e,x,y,r,f,n,f
p,b,y,p,t,n,f
e,x,s,p,t,n,f
p,x,y,n,f,y,f
p,x,y,n,f,f,f
p,f,s,g,t,f,f
p,f,y,y,f,f,f
p,f,y,p,t,n,f
p,x,y,n,f,s,f
p,x,y,n,f,s,f
e,f,s,b,t,n,f
p,f,s,b,t,f,f
e,x,y,c,f,n,f
e,x,y,w,f,n,f
p,x,y,n,f,y,f
e,f,y,n,f,n,f
p,x,y,n,f,f,f
p,x,y,n,f,s,f
e,k,y,p,t,n,f
p,f,s,w,t,n,f
p,x,y,n,f,f,f
p,f,y,y,f,f,f
e,k,y,n,f,n,f
p,f,s,g,t,f,f
p,f,s,w,t,n,f
p,f,f,g,f,f,f
e,f,s,n,t,n,f
p,x,f,y,f,f,f
p,x,y,n,f,s,f
p,x,y,e,f,y,f
p,f,y,y,f,f,f
p,b,s,w,t,n,f
p,x,s,b,t,f,f
e,f,y,b,t,n,f
e,x,f,c,f,n,f
p,f,s,w,t,f,f
e,k,s,p,t,n,f
e,k,y,n,t,n,f
e,x,y,b,t,n,f
p,x,f,y,f,f,f
p,f,s,g,t,f,f
p,f,y,y,f,f,f
e,x,y,e,t,n,f
p,f,s,b,t,f,f
e,x,y,n,f,n,f
p,f,y,y,f,f,f
p,f,f,g,f,f,f
p,b,y,b,t,n,f
p,x,y,e,f,y,f
p,f,y,y,f,f,f
p,f,f,y,f,f,f
p,f,y,w,t,n,f
e,k,s,e,t,n,f
p,f,y,y,f,f,f
e,k,s,n,t,n,f
p,f,y,y,f,n,f
p,f,y,g,f,f,f
p,f,y,y,f,f,f
p,x,y,e,f,y,f
e,f,s,b,t,n,f
p,f,s,w,t,f,f
p,x,s,w,t,f,f
p,f,y,g,f,f,f
e,f,y,p,t,n,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
e,k,s,e,t,n,f
e,x,y,n,t,n,f
p,x,y,y,f,f,f
p,f,s,b,t,f,f
p,x,y,g,f,f,f
p,f,s,g,t,f,f
p,x,s,w,t,f,f
p,x,f,n,f,n,f
p,f,s,b,t,f,f
e,f,y,e,t,n,f
p,f,y,y,f,f,f
p,x,s,b,t,f,f
e,k,f,n,f,n,f
p,f,y,y,f,f,f
e,k,y,c,f,n,f
p,x,f,g,f,f,f
p,x,y,n,f,y,f
e,f,y,p,t,n,f
p,x,s,b,t,f,f
p,x,y,g,f,f,f
p,f,y,y,f,f,f
p,x,y,e,f,y,f
e,f,y,r,f,n,f
p,f,y,y,f,f,f
p,x,s,g,t,f,f
p,x,s,w,t,f,f
p,f,s,b,t,f,f
e,x,y,n,t,n,f
p,f,f,y,f,n,f
e,f,y,u,f,n,f
p,x,y,n,f,y,f
e,x,s,n,t,n,f
p,x,s,w,t,f,f
p,f,y,y,f,f,f
e,f,s,b,t,n,f
e,k,f,c,f,n,f
p,x,s,g,t,f,f
p,f,y,g,f,f,f
p,x,y,e,f,y,f
e,f,y,p,t,n,f
e,k,y,p,t,n,f
p,x,y,y,f,f,f
p,x,y,n,f,y,f
e,f,s,n,t,n,f
p,f,y,y,f,f,f
p,x,y,n,f,s,f
e,f,s,n,t,n,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
e,f,f,c,f,n,f
p,b,y,b,t,n,f
e,k,y,e,t,n,f
p,x,s,b,t,f,f
p,x,s,g,t,f,f
p,f,y,y,f,f,f
p,x,s,g,t,f,f
p,x,y,e,f,y,f
p,f,s,w,t,f,f
e,f,s,p,t,n,f
p,f,s,b,t,f,f
p,x,y,e,f,y,f
e,f,y,w,f,n,f
e,x,y,p,t,n,f
p,x,s,b,t,f,f
p,k,g,w,t,n,f
p,f,s,g,t,f,f
p,x,y,n,f,s,f
e,k,s,e,t,n,f
p,x,y,n,f,y,f
p,x,y,n,f,s,f
p,f,s,w,t,f,f
e,f,s,e,t,n,f
p,f,s,b,t,f,f
p,b,s,w,t,n,f
e,f,f,n,f,n,f
p,f,s,g,t,f,f
p,x,s,w,t,f,f
p,f,y,y,f,f,f
e,x,s,b,t,n,f
e,f,y,n,t,n,f
e,x,y,r,f,n,f
e,k,s,b,t,n,f
p,x,s,w,t,f,f
p,x,y,n,f,y,f
e,x,y,b,t,n,f
p,f,y,w,t,n,f
p,f,s,b,t,f,f
p,x,s,g,t,f,f
e,k,s,n,t,n,f
p,f,s,g,t,f,f
e,k,y,p,t,n,f
p,f,y,b,t,n,f
p,x,y,n,f,s,f
p,f,y,y,f,f,f
p,x,s,b,t,f,f
e,k,f,c,f,n,f
p,f,s,g,t,f,f
p,f,s,w,t,f,f
p,b,s,b,t,n,f
p,b,s,p,t,n,f
p,f,s,w,t,f,f
e,x,y,n,t,n,f
p,x,y,n,f,s,f
p,x,y,g,f,f,f
e,x,s,b,t,n,f
p,x,y,n,f,f,f
p,x,s,b,t,f,f
p,f,s,p,t,n,f
p,x,y,n,f,y,f
p,x,s,w,t,f,f
p,f,s,w,t,f,f
e,f,y,r,f,n,f
p,f,s,w,t,f,f
p,f,s,w,t,f,f
e,x,y,w,f,n,f
p,x,y,n,f,s,f
e,k,y,b,t,n,f
p,x,y,n,f,f,f
p,x,y,n,f,y,f
p,x,s,b,t,f,f
e,f,y,r,f,n,f
p,b,s,p,t,n,f
p,x,s,b,t,f,f
e,f,y,c,f,n,f
e,x,y,u,f,n,f
p,x,s,b,t,f,f
e,x,y,w,f,n,f
p,x,y,n,f,y,f
e,x,s,p,t,n,f
p,f,s,p,t,n,f
p,f,y,n,f,n,f
p,f,y,y,f,f,f
p,f,s,w,t,f,f
p,x,y,g,f,f,f
e,f,y,e,t,n,f
p,f,s,b,t,n,f
p,b,s,p,t,n,f
p,x,y,n,f,s,f
p,x,s,b,t,f,f
p,x,y,y,f,f,f
p,b,y,w,t,n,f
e,f,y,n,f,n,f
p,f,f,y,f,f,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
p,x,s,g,t,f,f
p,x,y,e,f,y,f
p,x,y,y,f,n,f
p,x,y,n,f,f,f
p,f,s,w,t,f,f
p,f,f,g,f,f,f
e,f,f,n,f,n,f
p,x,s,g,t,f,f
p,f,s,b,t,f,f
e,f,s,e,t,n,f
p,x,s,b,t,f,f
p,f,y,y,f,f,f
p,x,y,n,f,f,f
p,f,s,w,t,f,f
p,f,s,g,t,f,f
p,f,y,y,f,f,f
e,f,f,c,f,n,f
p,x,y,n,f,s,f
e,k,y,e,t,n,f
p,x,y,n,f,y,f
p,f,s,w,t,f,f
p,x,y,e,f,y,f
e,x,s,n,t,n,f
p,f,y,g,f,f,f
p,x,s,w,t,f,f
e,f,s,e,t,n,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
e,f,y,e,t,n,f
p,f,s,g,t,f,f
e,k,s,n,t,n,f
p,f,y,y,f,f,f
p,x,s,w,t,f,f
p,x,y,n,f,s,f
p,f,y,y,f,f,f
p,f,y,w,t,n,f
p,x,y,n,f,s,f
e,f,y,w,f,n,f
e,x,y,w,f,n,f
p,x,y,n,f,f,f
p,f,s,g,t,f,f
e,x,y,u,f,n,f
p,f,s,w,t,n,f
p,x,y,y,f,f,f
p,f,s,g,t,f,f
p,f,y,y,f,f,f
p,x,f,y,f,f,f
p,f,y,y,f,f,f
p,x,s,g,t,f,f
e,f,y,r,f,n,f
p,f,s,w,t,f,f
e,k,s,n,t,n,f
p,x,y,n,f,s,f
p,x,s,g,t,f,f
p,f,y,y,f,f,f
p,b,s,w,t,n,f
p,x,y,n,f,f,f
p,b,s,b,t,n,f
p,f,f,y,f,f,f
p,x,y,g,f,f,f
e,x,y,e,t,n,f
e,k,s,b,t,n,f
p,x,y,n,f,f,f
e,x,s,e,t,n,f
p,f,s,b,t,n,f
e,f,s,n,t,n,f
p,x,y,e,f,y,f
e,f,y,b,t,n,f
p,x,s,g,t,f,f
p,f,s,b,t,n,f
p,x,y,n,f,s,f
p,x,y,e,f,y,f
p,f,y,y,f,f,f
p,x,y,n,f,f,f
p,x,y,n,f,s,f
p,f,s,g,t,f,f
e,x,y,p,t,n,f
e,x,y,u,f,n,f
p,f,y,y,f,f,f
p,x,s,g,t,f,f
p,x,y,n,f,s,f
p,f,s,g,t,f,f
p,x,s,b,t,f,f
p,x,f,y,f,f,f
p,b,s,w,t,n,f
e,k,y,n,t,n,f
p,x,y,e,f,y,f
p,f,y,y,f,f,f
e,x,y,b,t,n,f
p,x,s,b,t,f,f
p,f,s,g,t,f,f
p,f,s,b,t,f,f
p,f,y,y,f,f,f
p,x,y,n,f,f,f
p,f,s,w,t,f,f
e,k,y,n,t,n,f
e,x,s,e,t,n,f
e,x,y,w,f,n,f
p,f,s,b,t,f,f
p,f,s,g,t,f,f
e,f,s,e,t,n,f
p,f,y,y,f,f,f
p,x,y,n,f,s,f
p,f,s,w,t,n,f
p,f,y,g,f,f,f
e,x,f,n,f,n,f
p,f,y,y,f,f,f
p,x,s,w,t,f,f
e,x,s,b,t,n,f
e,x,s,p,t,n,f
p,x,s,g,t,f,f
p,f,f,g,f,f,f
p,x,s,w,t,f,f
p,x,f,y,f,f,f
p,f,s,w,t,f,f
e,k,y,n,t,n,f
e,x,y,p,t,n,f
p,f,y,y,f,f,f
e,f,y,b,t,n,f
e,x,s,e,t,n,f
p,x,s,g,t,f,f
p,f,s,b,t,f,f
p,f,y,y,f,f,f
p,x,s,b,t,f,f
p,f,s,w,t,f,f
p,f,y,y,f,f,f
p,f,y,y,f,f,f
p,f,y,g,f,f,f
p,f,f,g,f,f,f
p,b,s,p,t,n,f
p,x,y,n,f,f,f
p,b,s,w,t,n,f
e,x,y,n,t,n,f
p,x,y,n,f,y,f
p,x,y,n,f,y,f
p,x,y,n,f,f,f
p,f,s,b,t,f,f
p,b,y,y,f,n,f
p,x,s,g,t,f,f
e,f,y,p,t,n,f
e,k,s,p,t,n,f
e,f,y,n,t,n,f
p,b,y,p,t,n,f
p,x,s,g,t,f,f
p,x,s,g,t,f,f
p,x,f,y,f,f,f
p,x,y,n,f,s,f
p,f,y,b,t,n,f
p,x,s,b,t,f,f
p,b,s,b,t,n,f
e,f,y,w,f,n,f
e,x,y,n,f,n,f
p,x,f,y,f,f,f
p,f,s,b,t,f,f
p,f,y,y,f,f,f
e,k,s,e,t,n,f
p,f,f,y,f,f,f
p,b,f,n,f,n,f
p,x,y,n,f,s,f
p,f,y,y,f,f,f
p,x,y,y,f,f,f
p,x,s,g,t,f,f
p,x,y,n,f,f,f
e,x,y,n,t,n,f
e,f,y,n,f,n,f
p,f,y,b,t,n,f
p,k,f,n,f,n,f
p,f,y,g,f,f,f
p,x,y,n,f,s,f
p,f,f,g,f,f,f
p,f,f,g,f,f,f
p,x,s,g,t,f,f
e,x,y,r,f,n,f
p,x,y,n,f,y,f
p,f,s,p,t,n,f
p,x,y,e,f,y,f
p,f,s,b,t,f,f
p,x,s,b,t,f,f
e,k,s,e,t,n,f
p,f,s,b,t,f,f
e,x,f,n,f,n,f
p,f,y,y,f,f,f
e,f,y,w,f,n,f
p,f,s,w,t,f,f
p,f,s,p,t,n,f
p,f,y,y,f,f,f
p,f,s,g,t,f,f
p,x,y,n,f,f,f
p,f,y,y,f,f,f
p,f,s,g,t,f,f
p,f,s,w,t,f,f
p,x,y,n,f,s,f
p,f,f,y,f,f,f
p,x,y,n,f,f,f
p,b,y,b,t,n,f
p,f,y,y,f,f,f
p,x,y,e,f,y,f
p,x,y,n,f,f,f
e,k,y,b,t,n,f
e,x,y,w,f,n,f
p,f,s,b,t,f,f
p,f,y,y,f,f,f
